"ORIGINURI","ID","UUIDHISTORY","CODE","PREFERREDLABEL","ALTLABELS","DESCRIPTION","SCOPENOTE"
"http://data.europa.eu/esco/isced-f/1011","key_18977","b9c791c9-31a2-4c21-b004-bfa738e41e28","","domestic services","domestic services","Domestic services are the study of various domestic services, such as housekeeping, cleaning, laundering, sewing etc.
Programmes and qualifications with the following main content are classified here:
Caretaking, housekeeping and home service workers
Chimney sweeping
Cleaning
Cooking (home)
Domestic science
Dry-cleaning
Funeral services and mortuary science
Home economics
Laundry
Needlework (home)
Sewing (home)
Window cleaning

=== Inclusions
Cleaning is included here even if directed towards cleaning schools, hospitals, factories etc.

=== Exclusions
Study of building maintenance is excluded from this detailed field and included in detailed field 0732 'Building and civil engineering'.",""
"http://data.europa.eu/esco/isced-f/1012","key_18978","6598cdfe-5941-44ec-b197-0dd74f932ebe","","hair and beauty services","hair and beauty services","Hair and beauty services are the study of caring for the hair and the body for beautification.
Programmes and qualifications with the following main content are classified here:
Barbering
Beauty therapy
Cosmetology (make up)
Fitness and weight control
Hairdressing
Manicure
Pedicure",""
"http://data.europa.eu/esco/isced-f/1013","key_18979","625f743c-ae82-45c3-9b3d-12cc81280764","","hotel, restaurants and catering","hotel, restaurants and catering","Hotel, restaurants and catering is the study of providing food, beverages, accommodation and related services at hotels, restaurants etc.
Programmes and qualifications with the following main content are classified here:
Catering
Cooking (restaurant and hotel-type)
Fast food preparation
Food serving
Hospitality services
Hotel and restaurant studies
Hotel receptionist training
Hotel services
Waiting and bar service

=== Exclusions
Study of food processing (industrial) is excluded from this detailed field and included in detailed field 0721 'Food processing'.
Receptionist training (general) is excluded from this detailed field and included in detailed field 0415 'Secretarial and office work'.",""
"http://data.europa.eu/esco/isced-f/1014","key_18980","5bbbc648-555c-40ac-b0ed-bb92c87001ea","","sports","sports","Sports is the study of techniques and skills in a chosen sport.
Programmes and qualifications with the following main content are classified here:
Sport trainer studies
Techniques and skills in a chosen sport
Training of umpires/referees and other sports officials

=== Inclusions
Jockeying is included here. Chess playing is included here.

=== Exclusions
Training of school teachers in physical education (sports teachers) is excluded from this detailed field and included in detailed field 0114 'Teacher training with subject specialisation'.
Fitness services are excluded from this detailed field and included in detailed field 1012 'Hair and beauty services'.",""
"http://data.europa.eu/esco/isced-f/1015","key_18981","8c4347cf-23ad-4050-814d-bca60914e1b9","","travel, tourism and leisure","travel, tourism and leisure","Travel and tourism is the study of marketing and advertising tourist destinations and events. It includes the study of ticketing and reservation practices. Leisure is the study of recreational and leisure activities for individuals and groups.
Programmes and qualifications with the following main content are classified here:
Abseiling (rope climbing)
Adventure based activities
Ground crew training (airport)
Guiding, tour leading
Recreation and leisure
Tourist trades programmes
Travel agency services
Travel and tourism
Travel services

=== Inclusions
Basic training in how to treat tourists is included here.

=== Exclusions
Study of recreation and leisure activities for school children is excluded from this detailed field and included in detailed field 0922 'Child care and youth services'.",""
"http://data.europa.eu/esco/isced-f/1019","key_18982","8b7a2d24-7038-44a7-bf07-67524bc7b6e7","","personal services not elsewhere classified","personal services not elsewhere classified","",""
"http://data.europa.eu/esco/isced-f/102","key_18983","bd24b59e-01b8-4821-995a-1cdbf1791d4e","","hygiene and occupational health services","hygiene and occupational health services","",""
"http://data.europa.eu/esco/isced-f/1020","key_18984","2a4a9be2-6f5a-4051-80ac-636664c5e24e","","hygiene and occupational health services not further defined","hygiene and occupational health services not further defined","",""
"http://data.europa.eu/esco/isced-f/1021","key_18985","dea1a708-179f-4fe6-8919-57552e15e83e","","community sanitation","community sanitation","Community sanitation is the study of community services dealing with items that affect public health such as hygienic standards in food, water supply, disposal of sewage and garbage and street cleaning.
Programmes and qualifications with the following main content are classified here:
Hygiene, community
Hygienic standards
Refuse collection
Refuse/sewage disposal
Street cleaning
Water supply (service)
Waste management",""
"http://data.europa.eu/esco/isced-f/1022","key_18986","4e0c6bf5-41ac-43a6-81a3-4be8ecff9198","","occupational health and safety","occupational health and safety","Occupational health and safety is the study of recognising, evaluating and controlling environmental factors associated with the workplace.
Programmes and qualifications with the following main content are classified here:
Ergonomics (occupational health and safety)
Health and safety in the workplace
Industrial welfare
Labour protection
Labour security
Labour welfare (safety)
Occupational health and industrial hygiene
Occupational safety
Stress management
Work environment

=== Exclusions
Study of vocational rehabilitation and occupational therapy is excluded from this detailed field and included in detailed field 0915 'Therapy and rehabilitation'.
Study of labour law is excluded from this detailed field and included in 0421 'Law'.
Study of ergonomics is excluded from this detailed field if emphasis is given to technical aspects and is included in the appropriate detailed field under 071 'Engineering and engineering trades'.",""
"http://data.europa.eu/esco/isced-f/1029","key_18987","ff8daed0-b4fc-482b-8739-3b124f855031","","hygiene and occupational health services not elsewhere classified","hygiene and occupational health services not elsewhere classified","",""
"http://data.europa.eu/esco/isced-f/103","key_18988","14d5912f-7910-4474-9605-6bd29aa30530","","security services","security services","",""
"http://data.europa.eu/esco/isced-f/1030","key_18989","5edb0dd8-29cb-4d03-ac11-ad2046955ac8","","security services not further defined","security services not further defined","",""
"http://data.europa.eu/esco/isced-f/1031","key_18990","e9112205-4dfc-4c12-b0e9-2d9cab1ccc24","","military and defence","military and defence","Military and defence is the study of services to the community connected with war and defence, designed to provide training in the principles and practice of military science.
Programmes and qualifications with the following main content are classified here:
Air force training
Army training
Defence studies
Military science
Navy training
War theory

=== Exclusions
Military personnel participating in non-military programmes should be classified according to the subject content of the training programme.",""
"http://data.europa.eu/esco/isced-f/1032","key_18991","bf6247f9-0fba-47ea-80c3-23fc7d3e421f","","protection of persons and property","protection of persons and property","Protection of persons and property is the study of services to the community concerning protection of property and persons. It comprises training in police work, public security, fire protection and fire-fighting.
Programmes and qualifications with the following main content are classified here:
Civil security
Customs programmes
Fire-protection (fire-fighting)
Fire technology
Life guarding
Police work
Policing studies
Prison work
Public security
Security and loss prevention services
Security guarding

=== Exclusions
Study of law is excluded from this detailed field and included in 0421 'Law'.
Study of criminology is excluded from this detailed field and included in detailed field 0314 'Sociology and cultural studies'.",""
